Timestamp,messages,NT:/FMSInfo/.type,NT:/FMSInfo/IsRedAlliance,NT:/FMSInfo/MatchNumber,NT:/FMSInfo/ReplayNumber,NT:/FMSInfo/FMSControlData,NT:/FMSInfo/EventName,NT:/LiveWindow/.status/LW Enabled,NT:/FMSInfo/GameSpecificMessage,NT:/FMSInfo/StationNumber,NT:/FMSInfo/MatchType,NTConnection,systemTime,/shooter/left/SET_FUNCTION_CONTROL_MODE,/shooter/left/SET_FUNCTION_VALUE,/shooter/left/SET_FUNCTION_DEMAND_TYPE,/shooter/left/SET_FUNCTION_DEMAND,/shooter/left/SET_VOLTAGE,/shooter/left/SET_SELECTED_SENSOR_POSITION,/shooter/left/SET_NEUTRAL_MODE_IS_BRAKE,/shooter/left/OUTPUT_PERCENT,/shooter/left/FAULTS,/shooter/left/FORWARD_LIMIT_SWITCH,/shooter/left/REVERSE_LIMIT_SWITCH,/shooter/left/SELECTED_SENSOR_POSITION,/shooter/left/SELECTED_SENSOR_VELOCITY,/shooter/left/STATOR_CURRENT,/shooter/left/SUPPLY_CURRENT,/shooter/left/BUS_VOLTAGE,/shooter/left/TEMPERATURE,/shooter/left/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/shooter/left/HAS_RESET,/shooter/left/CLOSED_LOOP_ERROR,/shooter/left/INTEGRAL_ACCUMULATOR,/shooter/left/ERROR_DERIVATIVE,/shooter/left/CLOSED_LOOP_TARGET,DS:enabled,DS:autonomous,DS:test,DS:estop,DS:joystick0/buttons,DS:joystick0/axes[0],DS:joystick0/axes[1],DS:joystick0/axes[2],DS:joystick0/axes[3],DS:joystick0/axes[4],DS:joystick0/axes[5],DS:joystick0/povs,DS:joystick1/buttons,DS:joystick1/axes,DS:joystick1/povs,DS:joystick2/buttons,DS:joystick2/axes,DS:joystick2/povs,DS:joystick3/buttons,DS:joystick3/axes,DS:joystick3/povs,DS:joystick4/buttons,DS:joystick4/axes,DS:joystick4/povs,DS:joystick5/buttons,DS:joystick5/axes,DS:joystick5/povs,/shooter/right/OUTPUT_PERCENT,/shooter/right/FAULTS,/shooter/right/BUS_VOLTAGE,/DT/right/front/SET_FUNCTION_CONTROL_MODE,/DT/right/front/SET_FUNCTION_VALUE,/DT/right/front/SET_FUNCTION_DEMAND_TYPE,/DT/right/front/SET_FUNCTION_DEMAND,/DT/right/front/SET_VOLTAGE,/DT/right/front/SET_SELECTED_SENSOR_POSITION,/DT/right/front/SET_NEUTRAL_MODE_IS_BRAKE,/DT/right/front/OUTPUT_PERCENT,/DT/right/front/FAULTS,/DT/right/front/FORWARD_LIMIT_SWITCH,/DT/right/front/REVERSE_LIMIT_SWITCH,/DT/right/front/SELECTED_SENSOR_POSITION,/DT/right/front/SELECTED_SENSOR_VELOCITY,/DT/right/front/STATOR_CURRENT,/DT/right/front/SUPPLY_CURRENT,/DT/right/front/BUS_VOLTAGE,/DT/right/front/TEMPERATURE,/DT/right/front/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/DT/right/front/HAS_RESET,/DT/left/front/SET_FUNCTION_CONTROL_MODE,/DT/left/front/SET_FUNCTION_VALUE,/DT/left/front/SET_FUNCTION_DEMAND_TYPE,/DT/left/front/SET_FUNCTION_DEMAND,/DT/left/front/SET_VOLTAGE,/DT/left/front/SET_SELECTED_SENSOR_POSITION,/DT/left/front/SET_NEUTRAL_MODE_IS_BRAKE,/DT/left/front/OUTPUT_PERCENT,/DT/left/front/FAULTS,/DT/left/front/FORWARD_LIMIT_SWITCH,/DT/left/front/REVERSE_LIMIT_SWITCH,/DT/left/front/SELECTED_SENSOR_POSITION,/DT/left/front/SELECTED_SENSOR_VELOCITY,/DT/left/front/STATOR_CURRENT,/DT/left/front/SUPPLY_CURRENT,/DT/left/front/BUS_VOLTAGE,/DT/left/front/TEMPERATURE,/DT/left/front/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/DT/left/front/HAS_RESET,/DT/left/back/OUTPUT_PERCENT,/DT/left/back/FAULTS,/DT/left/back/BUS_VOLTAGE,/DT/right/back/OUTPUT_PERCENT,/DT/right/back/FAULTS,/DT/right/back/BUS_VOLTAGE,/DT/left/middle/OUTPUT_PERCENT,/DT/left/middle/FAULTS,/DT/left/middle/BUS_VOLTAGE,/DT/right/middle/OUTPUT_PERCENT,/DT/right/middle/FAULTS,/DT/right/middle/BUS_VOLTAGE,NT:/SmartDashboard/Auto choices/.type,NT:/SmartDashboard/Auto choices/.instance,NT:/SmartDashboard/Auto choices/default,NT:/SmartDashboard/Auto choices/options,NT:/SmartDashboard/Auto choices/active,NT:/SmartDashboard/Auto choices/.controllable,NT:/SmartDashboard/Auto choices/.name,/climber/left/SET_FUNCTION_CONTROL_MODE,/climber/left/SET_FUNCTION_VALUE,/climber/left/SET_FUNCTION_DEMAND_TYPE,/climber/left/SET_FUNCTION_DEMAND,/climber/left/SET_VOLTAGE,/climber/left/SET_SELECTED_SENSOR_POSITION,/climber/left/SET_NEUTRAL_MODE_IS_BRAKE,/climber/left/OUTPUT_PERCENT,/climber/left/FAULTS,/climber/left/FORWARD_LIMIT_SWITCH,/climber/left/REVERSE_LIMIT_SWITCH,/climber/left/SELECTED_SENSOR_POSITION,/climber/left/SELECTED_SENSOR_VELOCITY,/climber/left/STATOR_CURRENT,/climber/left/SUPPLY_CURRENT,/climber/left/BUS_VOLTAGE,/climber/left/TEMPERATURE,/climber/left/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/climber/left/HAS_RESET,/climber/right/SET_FUNCTION_CONTROL_MODE,/climber/right/SET_FUNCTION_VALUE,/climber/right/SET_FUNCTION_DEMAND_TYPE,/climber/right/SET_FUNCTION_DEMAND,/climber/right/SET_VOLTAGE,/climber/right/SET_SELECTED_SENSOR_POSITION,/climber/right/SET_NEUTRAL_MODE_IS_BRAKE,/climber/right/OUTPUT_PERCENT,/climber/right/FAULTS,/climber/right/FORWARD_LIMIT_SWITCH,/climber/right/REVERSE_LIMIT_SWITCH,/climber/right/SELECTED_SENSOR_POSITION,/climber/right/SELECTED_SENSOR_VELOCITY,/climber/right/STATOR_CURRENT,/climber/right/SUPPLY_CURRENT,/climber/right/BUS_VOLTAGE,/climber/right/TEMPERATURE,/climber/right/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/climber/right/HAS_RESET,NT:/limelight/pipeline,NT:/limelight/ledMode,NT:/SmartDashboard/Gyro value,NT:/SmartDashboard/NAVX value,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/.name,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/.type,NT:/LiveWindow/Ungrouped/.type,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/Value,NT:/LiveWindow/Ungrouped/Talon FX [11]/.name,NT:/LiveWindow/Ungrouped/Talon FX [11]/.type,NT:/LiveWindow/Ungrouped/Talon FX [11]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [11]/Value,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/.name,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/.type,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan0,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan1,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan2,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan3,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan4,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan5,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan6,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan7,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan8,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan9,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan10,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan11,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan12,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan13,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan14,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan15,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Voltage,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/TotalCurrent,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/SwitchableChannel,NT:/LiveWindow/Ungrouped/DigitalInput[0]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[0]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[0]/Value,NT:/LiveWindow/Ungrouped/Spark[3]/.name,NT:/LiveWindow/Ungrouped/Spark[3]/.type,NT:/LiveWindow/Ungrouped/Spark[3]/.actuator,NT:/LiveWindow/Ungrouped/Spark[3]/Value,NT:/LiveWindow/Ungrouped/Talon FX [7]/.name,NT:/LiveWindow/Ungrouped/Talon FX [7]/.type,NT:/LiveWindow/Ungrouped/Talon FX [7]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [7]/Value,NT:/LiveWindow/Ungrouped/DigitalInput[9]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[9]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[9]/Value,NT:/LiveWindow/Ungrouped/DigitalInput[8]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[8]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[8]/Value,NT:/LiveWindow/Ungrouped/Talon FX [4]/.name,NT:/LiveWindow/Ungrouped/Talon FX [4]/.type,NT:/LiveWindow/Ungrouped/Talon FX [4]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [4]/Value,NT:/LiveWindow/Ungrouped/Talon FX [12]/.name,NT:/LiveWindow/Ungrouped/Talon FX [12]/.type,NT:/LiveWindow/Ungrouped/Talon FX [12]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [12]/Value,NT:/SmartDashboard/Jeff,NT:/SmartDashboard/Gyro kP,NT:/SmartDashboard/Gyro kI,NT:/SmartDashboard/Gyro kD,NT:/SmartDashboard/Shooter kP,NT:/SmartDashboard/Shooter kD,NT:/SmartDashboard/Gyro #,NT:/SmartDashboard/distance,NT:/SmartDashboard/Velocity,
1.866871,,
2.113621,,
80.547401,56,
80.567409,56,,
80.58766,61,
80.609812,59,,
80.647444,56,
80.687599,179,,,
80.727261,58,,
80.747392,57,,,,
80.768005,57,,,,
80.810613,58,,,,
80.84728,58,,
80.868274,59,,
80.890735,58,,,,,
80.927333,59,,
80.94741,59,,
80.967422,56,,,
81.007419,56,
81.047349,58,
81.087286,54,
81.127514,58,
81.147652,56,,
81.18735,56,,
81.227437,60,
81.267261,54,
81.28728,56,
81.307463,66,
81.327586,60,,,,
81.347943,59,,,
81.387244,58,,,,,
81.407298,54,,,,,
81.44732,60,
81.487236,55,,,,
81.507264,58,,
81.527275,57,,,,
81.547323,57,,,,,
81.567992,63,,
81.588047,54,,,
81.608569,58,,
81.647272,55,
81.667289,54,,,,,
81.68731,57,,,,,
81.708572,57,,,,,
81.747259,57,,,,
81.76748,56,,
81.78808,56,,,,,
81.827286,55,
81.847292,56,
81.867365,58,,,
81.887381,57,,,,
81.909275,58,,,,
81.947275,54,,,,,
81.967276,57,
81.987311,58,
82.027391,60,,
82.067286,57,
82.087464,60,
82.127247,54,
82.150702,55,,
82.18757,58,,,,
82.227272,58,,,,
82.247339,58,
82.287316,57,
82.307474,56,
82.347304,59,
82.367394,55,
82.407948,63,
82.447376,152,
82.469858,2617,,
82.491883,1857,,
82.527398,57,,
82.547429,61,
82.587471,58,
82.607592,61,,
82.647389,59,,
82.667662,60,
82.707425,58,
82.728458,60,,
82.768952,66,
82.80727,58,,
82.827417,57,
82.850095,62,
82.887388,57,
82.927572,57,
82.967452,250,
82.987653,,,,
83.031275,,,,,,,,,,,
83.058942,,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,
83.101527,6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,,,,
83.123316,6701,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.685791015625,-22.85714340209961,0.0,,11.6640625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.146652,5020,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.63818359375,-34.28571319580078,0.0,,11.671875,24.0,,,PercentOutput,0.0281436328125,,,,,
83.166812,5168,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.614501953125,-34.28571319580078,0.0,,11.6640625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.187087,6989,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.5906982421875,-45.71428680419922,0.0,,11.671875,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.212143,7100,,,,,
83.232417,4468,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.519287109375,-57.142860412597656,0.0,,11.6640625,24.0,,,PercentOutput,0.0281436328125,,,,,,
83.260621,3699,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.4954833984375,-68.5714340209961,0.0,,11.6640625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,0,
83.284287,26394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.304325,5922,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.4241943359375,-85.71429443359375,0.0,,11.6640625,24.0,,,PercentOutput,0.0281436328125,,,,,
83.32639,2785,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.400390625,-91.42858123779297,0.0,,11.65625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.354315,2807,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.3765869140625,-91.42858123779297,0.0,,11.65625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.374393,3323,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.352783203125,-85.71429443359375,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,
83.399221,3667,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.352783203125,-74.28572845458984,0.0,,11.6640625,24.0,,,PercentOutput,0.0281436328125,,,,,,
83.419577,2688,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.3052978515625,-68.57144165039062,0.0,,11.6640625,24.0,,,PercentOutput,0.0281436328125,,,,,,
83.443177,3821,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.281494140625,-68.57144165039062,0.0,,11.65625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.463778,2682,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,-0.109375,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.281494140625,-68.57144165039062,0.0,,11.65625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,0,
83.484597,3296,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,-0.109375,0.0,0.0,0.0,1.0,0.11023622,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.2576904296875,-62.857154846191406,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,0,
83.50529,2389,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,-0.109375,0.0,0.0,0.0,-0.5,-0.1328125,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.2576904296875,-62.857154846191406,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,0,
83.527043,2669,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.2576904296875,-57.14286804199219,0.0,,11.640625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.547176,2627,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.23388671875,-51.4285888671875,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.574462,4624,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.23388671875,-51.4285888671875,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,
83.594502,2677,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.2100830078125,-40.00001525878906,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,
83.615092,2563,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.2100830078125,-34.28572082519531,0.0,,11.6484375,24.0,,,,,,,,,,0.028138065710663795,
83.63522,2982,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.2100830078125,-34.28572082519531,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,,
83.655223,2654,,,,,,,,,,,,,,,,,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.2100830078125,-34.28572082519531,0.0,
83.712284,2326,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.55,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.2100830078125,-34.28572082519531,0.0,,11.640625,24.0,,,PercentOutput,0.0281436328125,,,,,
83.734969,5501,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.16259765625,-22.857147216796875,0.0,,11.640625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.764127,2994,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.16259765625,-22.857147216796875,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,
83.784374,2480,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.1387939453125,-22.857147216796875,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,,
83.805317,2486,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.1387939453125,-22.857147216796875,0.0,,11.640625,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.834223,2700,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.1387939453125,-22.857147216796875,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,
83.854469,2402,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.114990234375,-22.857147216796875,0.0,,11.640625,24.0,,,PercentOutput,0.0281436328125,,,,,
83.874666,-2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,
83.894732,2902,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.114990234375,-22.857139587402344,0.0,,11.6328125,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.916911,2640,,,,,,,,,,,,,,,,,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,
83.937329,2843,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,0.0,No Faults,0,0,9148.0,0.0,0.0,0.0,11.5,22.0,1299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.114990234375,-22.857147216796875,0.0,,11.6484375,24.0,,,PercentOutput,0.0281436328125,,,,,,0.028138065710663795,0,0,
83.957472,2499,,,,,,,,,,,,1648597579100799,PercentOutput,0.0,Neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No Faults,11.55,PercentOutput,-0.0281436328125,,,,,,-0.028138065710663795,0,0,0,1568.0911865234375,-22.857147216796875,0.0,,11.640625,24.0,
