20.907199,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.886591566475524,Neutral,0.0,,,,0.9081133919843597,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
20.931857,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.8771201072432908,Neutral,0.0,,,,0.9081133919843597,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
20.957369,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.19999998807907104,Neutral,0.0,,,,0.9081133919843597,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.19999999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
20.981038,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3499999940395355,Neutral,0.0,,,,0.3235581622678397,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.19999999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.001999,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5,Neutral,0.0,,,,0.3235581622678397,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.35,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.032595,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6500000357627869,Neutral,0.0,,,,0.3235581622678397,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.65000004,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.057256,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.44999998807907104,Neutral,0.0,,,,0.3235581622678397,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.45,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.081794,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.1499999612569809,Neutral,0.0,,,,0.11436950146627566,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.45,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.107365,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.7767094395627525,Neutral,0.0,,,,0.11436950146627566,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.1,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.132265,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.7639958306523265,Neutral,0.0,,,,0.11436950146627566,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.25,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.160861,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.738137561901296,Neutral,0.0,,,,0.11436950146627566,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.25,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.181777,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.7238640826380397,Neutral,0.0,,,,0.11436950146627566,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.25,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.206962,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.7099854691982282,Neutral,0.0,,,,0.7116324535679375,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-7.4505806E-9,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.232335,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.14999999105930328,Neutral,0.0,,,,0.7116324535679375,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.14999999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.256878,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.29999998211860657,Neutral,0.0,,,,0.7116324535679375,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.29999998,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.282332,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.45000001788139343,Neutral,0.0,,,,0.7116324535679375,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.45000002,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.321437,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6000000238418579,Neutral,0.0,,,,0.5826001955034213,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.45000002,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.357036,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.2999999523162842,Neutral,0.0,,,,0.5826001955034213,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.29999995,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.381247,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5728031775484169,Neutral,0.0,,,,0.5826001955034213,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.29999995,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.407069,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5563664864425419,Neutral,0.0,,,,0.5826001955034213,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.15000004,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.432421,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5396721016703763,Neutral,0.0,,,,0.5826001955034213,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.25000003,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.457254,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5219236478305401,Neutral,0.0,,,,0.520039100684262,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.482502,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.15000000596046448,Neutral,0.0,,,,0.520039100684262,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.15,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.507412,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.30000001192092896,Neutral,0.0,,,,0.520039100684262,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.3,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.532471,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.4500000476837158,Neutral,0.0,,,,0.520039100684262,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.45000005,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.557753,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3500000238418579,Neutral,0.0,,,,0.520039100684262,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.35000002,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.581196,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3985805073836513,Neutral,0.0,,,,0.3235581622678397,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.35000002,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.607358,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3802916096037144,Neutral,0.0,,,,0.3235581622678397,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.14999999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.632343,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.36105557428897117,Neutral,0.0,,,,0.3235581622678397,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.19999999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.656984,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.34240794856741297,Neutral,0.0,,,,0.3235581622678397,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.681586,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3046582247759094,Neutral,0.0,,,,0.3147605083088954,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.721486,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.2664235706917844,Neutral,0.0,,,,0.3147605083088954,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.761384,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.22776874000422911,Neutral,0.0,,,,0.3147605083088954,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.801286,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.1887445639799562,Neutral,0.0,,,,0.19550342130987292,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.841193,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.14940804917150108,Neutral,0.0,,,,0.19550342130987292,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.882068,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.10888426771867503,Neutral,0.0,,,,0.19550342130987292,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.921945,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.06916231729492456,Neutral,0.0,,,,0.09286412512218964,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.960867,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.03029094101764052,Neutral,0.0,,,,0.09286412512218964,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
21.981794,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.009366438169953847,Neutral,0.0,,,,0.09286412512218964,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.021704,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.030534677960775358,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.061687,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.07045999316436402,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.101475,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.11008982600225824,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.14137,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.1496442137110506,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.181243,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.18893296198242432,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.221106,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.22792341154808107,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.242054,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.24826951085527005,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.281941,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.2866971012382816,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.320603,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.32351170347593244,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.341514,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.3432288444616478,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.381023,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.38005376733984964,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.401931,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.399313948680672,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.441792,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.4355313115407077,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.48169,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.47108765864362906,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.521561,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.5058796526816034,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.561477,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.5398967366606728,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.60134,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.5730161552079742,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.641236,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.6052480406078132,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.68114,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.6365159147719546,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.70208,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.65252999441983,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.742007,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.6822541798644388,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.781892,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.7108650790200887,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.821823,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.7383748917180927,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.861707,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.7646773056978535,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.901566,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.7897506623092267,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.94145,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.8135809170234437,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
22.980818,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.8358368640934901,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
23.001139,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.8468161143984534,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
23.040876,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.8672805984902573,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
23.061237,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.8772343147864531,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
23.100582,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,PercentOutput,-0.8954345878871881,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.049999993,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
